Age,Fare,FarePerPerson,TicketGroupSize,FamilySize,Title_te,Pclass_1,Pclass_2,Pclass_3,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Deck_U,AgeBin_Adult,AgeBin_Child,AgeBin_MidAge,AgeBin_Senior,AgeBin_Teen,Survived
-0.7194687985697245,-0.5870445355160471,-0.44132133275077357,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7958698496097194,-0.507016154238894,-0.33913772822025884,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9613543243101664,4.167066712380213,5.628927945023756,0.0,-0.5573393157634208,-1.7681577984331502,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-2.1710887683296303,-0.33756443194767927,-0.4077879101238028,0.0,0.6946068623757766,-1.7681577984331502,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.19734381391021605,-0.503825653988642,-0.3350639632555871,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.4265469670302012,0.4336496695437226,0.1558247149873506,0.0,0.0686337733061779,1.3386490728782812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.5044467380373577,-0.33585698950204323,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.8722709006497145,0.8909547054131688,1.4458502871333834,0.0,-0.5573393157634208,1.3386490728782812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-2.1710887683296303,0.3251726610351563,-0.3910782315198228,0.0,3.82447230772377,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.5029480180701962,-0.3958803955217844,-0.19723491528419523,0.0,-0.5573393157634208,0.0007111071615732453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.5079903203153042,-0.34038158445613864,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.9486719516897095,-0.4171503971901307,-0.22439334838200645,0.0,-0.5573393157634208,0.0007111071615732453,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5029480180701962,1.8800097829912734,0.2644584473785955,0.0,1.3205799514453753,1.3386490728782812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.6430677475297294,-0.5065737382041924,-0.3385728328118244,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.503825653988642,-0.47855101812235645,0.0,0.6946068623757766,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.4902656454497393,1.7369690217716445,0.9878912090215418,0.0,0.0686337733061779,1.3386490728782812,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.41386459440974427,-0.31718138934890294,-0.39911260131125864,0.0,0.6946068623757766,0.144117718067054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.5666666964897343,-0.5065737382041924,-0.3385728328118244,0.0,-0.5573393157634208,-1.7681577984331502,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.12094276287022102,-0.505331570106761,-0.3369867803189122,0.0,-0.5573393157634208,-1.7681577984331502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.2669585284701466,-0.11937037383328204,0.1558247149873506,0.0,-0.5573393157634208,0.0007111071615732453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4902656454497393,-0.4490553996926502,-0.2651309980287233,0.0,-0.5573393157634208,0.144117718067054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.4033248961057056,-0.20674036686842917,0.0,-0.5573393157634208,-1.7681577984331502,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.7321511711901814,-0.503825653988642,-0.3350639632555871,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.2610624923297542,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6430677475297294,-0.463412650818784,-0.41687874296274346,0.0,0.0686337733061779,0.144117718067054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.33526089076699733,-0.3350639632555871,0.0,0.0686337733061779,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.7194687985697245,-0.4881390277582366,-0.3150346188459514,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3501459159902061,-0.22572038217501372,-0.2651309980287233,0.0,0.0686337733061779,1.3386490728782812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.6489637836701219,-0.5075479042806026,-0.3398166890477041,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-2.01828666624964,-0.27357788592879295,-0.38055433869442096,0.0,0.6946068623757766,0.144117718067054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.6430677475297294,-0.507016154238894,-0.33913772822025884,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.13071366572301116,-0.4119674119213353,0.0,1.946553040514974,-1.7681577984331502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.5044467380373577,-0.33585698950204323,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.5265143647682671,-0.36403386384102243,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.2737448649502111,1.2419097329408832,0.6718349438457637,0.0,0.0686337733061779,0.144117718067054,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.6723904172102867,-0.5502945455557411,0.0,-0.5573393157634208,1.3386490728782812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.1141564263901564,-0.503825653988642,-0.3350639632555871,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.1082603902497641,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.3501459159902061,0.018884637010969114,-0.2560781869961195,0.0,0.6946068623757766,-1.7681577984331502,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.8722709006497145,-0.3958803955217844,-0.4326080021318925,0.0,0.6946068623757766,0.0007111071615732453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.04454171183022598,-0.3958803955217844,-0.19723491528419523,0.0,-0.5573393157634208,0.144117718067054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.4834793089696747,-0.1587198769197228,-0.3316691591183608,0.0,0.6946068623757766,-1.7681577984331502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.5044467380373577,-0.33585698950204323,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6430677475297294,-0.507903113308464,-0.34027023488043756,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.03185933920976906,-0.5048891540720594,-0.33642188491047775,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.36610239318609955,-0.4199340666862472,0.0,0.6946068623757766,1.3386490728782812,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.8722709006497145,-0.24247050848883647,-0.367314602559238,0.0,0.6946068623757766,-1.7681577984331502,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1082603902497641,-0.5181829051147758,-0.35339590559660977,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.11937037383328204,-0.19723491528419523,0.0,0.0686337733061779,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.7958698496097194,-0.11937037383328204,0.1558247149873506,0.0,-0.5573393157634208,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.1082603902497641,-0.5075479042806026,-0.3398166890477041,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.19734381391021605,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.10767187291569155,0.17076185319114678,0.0,-0.5573393157634208,1.3386490728782812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.3299433903499107,-0.33166915911836076,0.0,0.0686337733061779,0.144117718067054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.9613543243101664,-0.11937037383328204,-0.19723491528419523,0.0,0.0686337733061779,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.9486719516897095,-0.520841655323319,-0.35679070973383614,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.5725627326301268,0.5166026760502733,0.20878365952808245,0.0,0.0686337733061779,-1.7681577984331502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.1778751048096947,1.8800097829912734,0.2644584473785955,0.0,1.3205799514453753,-1.7681577984331502,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.6430677475297294,0.05876589013911849,-0.36358031800828894,0.0,1.946553040514974,-1.7681577984331502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.41386459440974427,-0.27357788592879295,-0.465424442125081,0.0,2.5725261295845727,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
2.642177447190057,4.921620021564799,0.6401501052316507,0.0,2.5725261295845727,0.144117718067054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.12094276287022102,-0.4490553996926502,-0.2651309980287233,0.0,-0.5573393157634208,-1.7681577984331502,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.1905574774301515,-0.11405287341619547,-0.31265825594989294,0.0,0.6946068623757766,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.7194687985697245,-0.47032540136099654,-0.2922894311265345,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3374635433697492,-0.507016154238894,-0.444716136888,0.0,0.0686337733061779,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.3958803955217844,-0.19723491528419523,0.0,-0.5573393157634208,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.49983752867582704,-0.32997175704974757,0.0,-0.5573393157634208,-1.7681577984331502,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.941885615209645,1.068735760357708,0.19075317579444562,0.0,0.6946068623757766,1.3386490728782812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.2542761558496898,-0.2576253846775332,-0.2854998228520817,0.0,0.0686337733061779,1.3386490728782812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.3501459159902061,-0.10767187291569155,0.17076185319114678,0.0,-0.5573393157634208,0.0007111071615732453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.86548456416965,-0.26276634408077254,-0.41953823252384664,0.0,1.3205799514453753,-1.7681577984331502,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.725364834710117,-0.023655366325723553,0.27803766392750107,0.0,-0.5573393157634208,1.3386490728782812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5029480180701962,-0.08214787091367597,-0.36188291593967575,0.0,1.3205799514453753,-1.7681577984331502,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.247698674898916,-0.27916240248870744,0.0,0.0686337733061779,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.04454171183022598,-0.08214787091367597,0.20335197290852022,0.0,-0.5573393157634208,0.0007111071615732453,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.4961616815901317,1.2228560654463787,0.6596706816612542,0.0,0.0686337733061779,1.3386490728782812,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.1082603902497641,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.03185933920976906,-0.5044467380373577,-0.33585698950204323,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
2.7185784982300523,-0.10767187291569155,0.17076185319114678,0.0,-0.5573393157634208,-1.7681577984331502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1082603902497641,0.4307250443143249,0.15395757271187605,0.0,0.0686337733061779,1.3386490728782812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1.5725627326301268,-0.4490553996926502,-0.2651309980287233,0.0,-0.5573393157634208,0.0007111071615732453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.1082603902497641,-0.5075479042806026,-0.3398166890477041,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.4197606305501367,-0.10767187291569155,0.17076185319114678,0.0,-0.5573393157634208,1.3386490728782812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3501459159902061,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.3433595795101416,0.14650464702104712,0.4953051287099908,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.4197606305501367,-0.3958803955217844,-0.19723491528419523,0.0,-0.5573393157634208,0.144117718067054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.1082603902497641,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.6557501201501863,-0.522436905448445,-0.358827592216172,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.6723904172102867,-0.5502945455557411,0.0,-0.5573393157634208,-1.7681577984331502,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.030969038870097,-0.10767187291569155,0.17076185319114678,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.1082603902497641,-0.5080796543223113,-0.3404956498751494,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-2.190189031089629,-0.26276634408077254,-0.41953823252384664,0.0,1.3205799514453753,1.3386490728782812,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.5181829051147758,-0.35339590559660977,0.0,-0.5573393157634208,-1.7681577984331502,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.6557501201501863,-0.4881390277582366,-0.3150346188459514,0.0,-0.5573393157634208,-1.7681577984331502,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.2737448649502111,-0.08214787091367597,-0.36188291593967575,0.0,1.3205799514453753,0.0007111071615732453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.4902656454497393,-0.3790409352009546,-0.1757335838006581,0.0,-0.5573393157634208,0.0007111071615732453,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.5666666964897343,-0.4631467757979297,-0.2831234599560232,0.0,-0.5573393157634208,-1.7681577984331502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,0.4336496695437226,0.8619439755304422,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.3501459159902061,-0.22572038217501372,-0.2651309980287233,0.0,0.0686337733061779,0.144117718067054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.03185933920976906,-0.5225262394554521,-0.45461810159546195,0.0,0.0686337733061779,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5666666964897343,-0.5124229886629875,-0.34604140191372246,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-2.094687717289635,-0.4110352717104811,-0.3834399222110634,0.0,0.0686337733061779,0.144117718067054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.5598803600096698,0.3251726610351563,-0.3910782315198228,0.0,3.82447230772377,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.6723904172102867,-0.5502945455557411,0.0,-0.5573393157634208,1.3386490728782812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.5725627326301268,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2.565776396150062,-0.46846427621501624,-0.289913068230476,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.3374635433697492,1.2648643187413626,0.6864896343453427,0.0,0.0686337733061779,0.0007111071615732453,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.13071366572301116,-0.4119674119213353,0.0,1.946553040514974,1.3386490728782812,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.4265469670302012,1.2419097329408832,0.6718349438457637,0.0,0.0686337733061779,0.144117718067054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
2.1837711409500873,-0.04067136766040063,0.2563109174492521,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.04454171183022598,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.5598803600096698,-0.33419739068358,-0.4063548501373416,0.0,0.6946068623757766,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.247698674898916,-0.27916240248870744,0.0,0.0686337733061779,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6430677475297294,-0.5181829051147758,-0.35339590559660977,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.9545679878301019,-0.023655366325723553,0.27803766392750107,0.0,-0.5573393157634208,1.3386490728782812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
3.176984804470022,0.3805639993798638,0.794161958204925,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6430677475297294,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.3648623520888349,-0.15762977229765715,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.8781669367901068,0.9923424223656753,0.5125059223124896,0.0,0.0686337733061779,0.144117718067054,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.1082603902497641,-0.351213392018257,-0.1402022057787917,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.3374635433697492,2.5510783356276003,0.47867058843758153,0.0,1.3205799514453753,0.144117718067054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.41386459440974427,-0.5065737382041924,-0.3385728328118244,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.9486719516897095,-0.4881390277582366,-0.3150346188459514,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6430677475297294,-0.5075479042806026,-0.3398166890477041,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.5101173204821389,-0.3430974277659197,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.5793490691101912,-0.46846427621501624,-0.289913068230476,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
